nn4.py, Model=900, 256, 128, 64
Tuning process for lr=1e-05
----------------------------------------------------------
lr=1e-05, lamb=0, num_epoch=200
Epoch: 45 	Training Cost: 10023.407334	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.710556
Epoch: 46 	Training Cost: 10015.390869	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.710697
Epoch: 47 	Training Cost: 10007.872835	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711121
Epoch: 48 	Training Cost: 10000.765176	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.711121
Epoch: 49 	Training Cost: 9994.082626	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.711403
Epoch: 50 	Training Cost: 9987.772771	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.711685
Epoch: 51 	Training Cost: 9981.774332	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712250
Epoch: 52 	Training Cost: 9976.008470	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.712532
Epoch: 53 	Training Cost: 9970.620645	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712532
Epoch: 54 	Training Cost: 9965.397574	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712673
Epoch: 55 	Training Cost: 9960.375611	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712673
Epoch: 56 	Training Cost: 9955.594132	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712673
Epoch: 57 	Training Cost: 9950.986221	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.712673
Epoch: 58 	Training Cost: 9946.555096	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.712673
Epoch: 59 	Training Cost: 9942.314076	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712673
Epoch: 60 	Training Cost: 9938.095311	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712673
Epoch: 61 	Training Cost: 9934.117588	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712673
Epoch: 62 	Training Cost: 9930.093634	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.712673
Epoch: 63 	Training Cost: 9926.300479	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.712673
Epoch: 64 	Training Cost: 9922.492898	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.712673
Epoch: 65 	Training Cost: 9918.795985	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.712673
Epoch: 66 	Training Cost: 9915.179822	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.712673
Epoch: 67 	Training Cost: 9911.727128	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.712673
Epoch: 68 	Training Cost: 9908.239307	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.712673
Epoch: 69 	Training Cost: 9904.723963	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.712673
Epoch: 70 	Training Cost: 9901.318098	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.712673
Epoch: 71 	Training Cost: 9898.017513	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.712673
Epoch: 72 	Training Cost: 9894.691094	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.712673
Epoch: 73 	Training Cost: 9891.471415	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.712673
Epoch: 74 	Training Cost: 9888.399610	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.712673
Epoch: 75 	Training Cost: 9885.282515	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.712673
Epoch: 76 	Training Cost: 9882.215179	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.712673
Epoch: 77 	Training Cost: 9879.151182	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.712673
Epoch: 78 	Training Cost: 9876.188552	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.712673
Epoch: 79 	Training Cost: 9873.238266	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.712673
Epoch: 80 	Training Cost: 9870.427604	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.712673
Epoch: 81 	Training Cost: 9867.254190	 Valid Acc: 0.7087214225232854 	Best Valid Acc: 0.712673
Epoch: 82 	Training Cost: 9864.364899	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.712673
Epoch: 83 	Training Cost: 9861.447675	 Valid Acc: 0.7085802991814846 	Best Valid Acc: 0.712673
Epoch: 84 	Training Cost: 9858.576062	 Valid Acc: 0.7087214225232854 	Best Valid Acc: 0.712673
Epoch: 85 	Training Cost: 9855.759227	 Valid Acc: 0.709427039232289 	Best Valid Acc: 0.712673
Epoch: 86 	Training Cost: 9852.958529	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.712673
Epoch: 87 	Training Cost: 9850.060838	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.712673
Epoch: 88 	Training Cost: 9847.425317	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.712673
Epoch: 89 	Training Cost: 9844.650844	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.712673
Epoch: 90 	Training Cost: 9841.624458	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.712673
Epoch: 91 	Training Cost: 9839.011697	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.712673
Epoch: 92 	Training Cost: 9836.197543	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.712673
Epoch: 93 	Training Cost: 9833.314399	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.712673
Epoch: 94 	Training Cost: 9830.602857	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.712673
Epoch: 95 	Training Cost: 9827.629293	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.712673
Epoch: 96 	Training Cost: 9825.065755	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.712673
Epoch: 97 	Training Cost: 9822.060610	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.712673
Epoch: 98 	Training Cost: 9819.320546	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.712673
Epoch: 99 	Training Cost: 9816.476489	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.712673
Epoch: 100 	Training Cost: 9813.578225	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.712673
Epoch: 101 	Training Cost: 9810.687403	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.712673
Epoch: 102 	Training Cost: 9807.724249	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.712673
Epoch: 103 	Training Cost: 9804.879223	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.712673
Epoch: 104 	Training Cost: 9801.924964	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.712673
Epoch: 105 	Training Cost: 9798.854912	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.712673
Epoch: 106 	Training Cost: 9796.169405	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.712673
Epoch: 107 	Training Cost: 9793.286010	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.712673
Epoch: 108 	Training Cost: 9790.267401	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.712673
Epoch: 109 	Training Cost: 9787.443884	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712673
Epoch: 110 	Training Cost: 9784.521860	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.712673
Epoch: 111 	Training Cost: 9781.377336	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712673
Epoch: 112 	Training Cost: 9778.443521	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712673
Epoch: 113 	Training Cost: 9775.689571	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712673
Epoch: 114 	Training Cost: 9772.768052	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.712673
Epoch: 115 	Training Cost: 9769.859669	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 116 	Training Cost: 9766.714151	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713237
Epoch: 117 	Training Cost: 9763.807952	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713802
Epoch: 118 	Training Cost: 9760.912493	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.713802
Epoch: 119 	Training Cost: 9757.905377	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.713802
Epoch: 120 	Training Cost: 9754.768118	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 121 	Training Cost: 9751.926084	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714225
Epoch: 122 	Training Cost: 9749.124176	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714225
Epoch: 123 	Training Cost: 9745.982434	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714225
Epoch: 124 	Training Cost: 9742.826435	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714225
Epoch: 125 	Training Cost: 9739.900279	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.714225
Epoch: 126 	Training Cost: 9736.961860	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714225
Epoch: 127 	Training Cost: 9733.915230	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714225
Epoch: 128 	Training Cost: 9730.849067	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714225
Epoch: 129 	Training Cost: 9727.677178	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 130 	Training Cost: 9724.419381	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714225
Epoch: 131 	Training Cost: 9721.431127	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714225
Epoch: 132 	Training Cost: 9718.154589	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.714225
Epoch: 133 	Training Cost: 9714.911575	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714225
Epoch: 134 	Training Cost: 9711.659112	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714225
Epoch: 135 	Training Cost: 9708.484044	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714225
Epoch: 136 	Training Cost: 9705.017327	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714225
Epoch: 137 	Training Cost: 9701.845197	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714225
Epoch: 138 	Training Cost: 9698.408157	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 139 	Training Cost: 9695.217910	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.714931
Epoch: 140 	Training Cost: 9691.776246	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715495
Epoch: 141 	Training Cost: 9688.562488	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715495
Epoch: 142 	Training Cost: 9685.134494	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715636
Epoch: 143 	Training Cost: 9681.379239	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715636
Epoch: 144 	Training Cost: 9677.824875	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715636
Epoch: 145 	Training Cost: 9673.993579	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715636
Epoch: 146 	Training Cost: 9670.194722	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715636
Epoch: 147 	Training Cost: 9666.525002	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715636
Epoch: 148 	Training Cost: 9662.652382	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715636
Epoch: 149 	Training Cost: 9658.898193	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715636
Epoch: 150 	Training Cost: 9654.594813	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715636
Epoch: 151 	Training Cost: 9650.406164	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715636
Epoch: 152 	Training Cost: 9646.283318	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715636
Epoch: 153 	Training Cost: 9641.792023	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715778
Epoch: 154 	Training Cost: 9637.450964	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715778
Epoch: 155 	Training Cost: 9632.868845	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715778
Epoch: 156 	Training Cost: 9628.497723	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715778
Epoch: 157 	Training Cost: 9623.452879	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715778
Epoch: 158 	Training Cost: 9618.437431	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715778
Epoch: 159 	Training Cost: 9613.020014	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715778
Epoch: 160 	Training Cost: 9607.934199	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715778
Epoch: 161 	Training Cost: 9602.704985	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715778
Epoch: 162 	Training Cost: 9596.939991	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715778
Epoch: 163 	Training Cost: 9591.417989	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715778
Epoch: 164 	Training Cost: 9585.717154	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715778
Epoch: 165 	Training Cost: 9579.813785	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715778
Epoch: 166 	Training Cost: 9574.125198	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.715919
Epoch: 167 	Training Cost: 9568.306367	 Valid Acc: 0.7167654530059272 	Best Valid Acc: 0.716765
Epoch: 168 	Training Cost: 9562.349725	 Valid Acc: 0.7167654530059272 	Best Valid Acc: 0.716765
Epoch: 169 	Training Cost: 9556.546124	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.716765
Epoch: 170 	Training Cost: 9550.674312	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.716765
Epoch: 171 	Training Cost: 9544.955534	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.716765
Epoch: 172 	Training Cost: 9539.669018	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716765
Epoch: 173 	Training Cost: 9534.084802	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.716765
Epoch: 174 	Training Cost: 9528.527224	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.716765
Epoch: 175 	Training Cost: 9523.141174	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716765
Epoch: 176 	Training Cost: 9518.051443	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.716765
Epoch: 177 	Training Cost: 9512.482692	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.716765
Epoch: 178 	Training Cost: 9506.951602	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716765
Epoch: 179 	Training Cost: 9501.651537	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.716765
Epoch: 180 	Training Cost: 9496.179601	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.716765
Epoch: 181 	Training Cost: 9491.056069	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.716765
Epoch: 182 	Training Cost: 9485.612889	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716765
Epoch: 183 	Training Cost: 9480.042874	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.716765
Epoch: 184 	Training Cost: 9474.717205	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.716765
Epoch: 185 	Training Cost: 9469.038056	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.716765
Epoch: 186 	Training Cost: 9463.638658	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.716765
Epoch: 187 	Training Cost: 9458.142226	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.716765
Epoch: 188 	Training Cost: 9452.493014	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.716765
Epoch: 189 	Training Cost: 9446.833096	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.716765
Epoch: 190 	Training Cost: 9440.665987	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.716765
Epoch: 191 	Training Cost: 9435.005069	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.716765
Epoch: 192 	Training Cost: 9428.522499	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.716765
Epoch: 193 	Training Cost: 9422.591901	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.716765
Epoch: 194 	Training Cost: 9416.425745	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.716765
Epoch: 195 	Training Cost: 9409.908651	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.716765
Epoch: 196 	Training Cost: 9403.696238	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.716765
Epoch: 197 	Training Cost: 9397.125546	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.716765
Epoch: 198 	Training Cost: 9390.385795	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.716765
Epoch: 199 	Training Cost: 9383.896897	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.716765
Epoch: 200 	Training Cost: 9377.292167	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.716765
lr=1e-05, lamb=0.0001, num_epoch=200, test_acc=0.7070279424216765
----------------------------------------------------------
----------------------------------------------------------
lr=1e-05, lamb=0.001, num_epoch=200
Epoch: 1 	Training Cost: 14239.777655	 Valid Acc: 0.633079311318092 	Best Valid Acc: 0.633079
Epoch: 2 	Training Cost: 13007.313661	 Valid Acc: 0.6603161162856337 	Best Valid Acc: 0.660316
Epoch: 3 	Training Cost: 12184.487749	 Valid Acc: 0.6693480101608806 	Best Valid Acc: 0.669348
Epoch: 4 	Training Cost: 11889.357491	 Valid Acc: 0.6759808072255151 	Best Valid Acc: 0.675981
Epoch: 5 	Training Cost: 11753.911374	 Valid Acc: 0.6789443974033305 	Best Valid Acc: 0.678944
Epoch: 6 	Training Cost: 11679.816299	 Valid Acc: 0.6803556308213379 	Best Valid Acc: 0.680356
Epoch: 7 	Training Cost: 11636.220834	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.682896
Epoch: 8 	Training Cost: 11609.364775	 Valid Acc: 0.6827547276319503 	Best Valid Acc: 0.682896
Epoch: 9 	Training Cost: 11592.255732	 Valid Acc: 0.6820491109229466 	Best Valid Acc: 0.682896
Epoch: 10 	Training Cost: 11581.009329	 Valid Acc: 0.6820491109229466 	Best Valid Acc: 0.682896
Epoch: 11 	Training Cost: 11573.200971	 Valid Acc: 0.6827547276319503 	Best Valid Acc: 0.682896
Epoch: 12 	Training Cost: 11567.367655	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.683460
Epoch: 13 	Training Cost: 11562.663252	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.683460
Epoch: 14 	Training Cost: 11557.942792	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.683743
Epoch: 15 	Training Cost: 11552.053621	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.683743
Epoch: 16 	Training Cost: 11541.801659	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.684307
Epoch: 17 	Training Cost: 11520.359172	 Valid Acc: 0.6841659610499576 	Best Valid Acc: 0.684307
Epoch: 18 	Training Cost: 11475.707473	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.684307
Epoch: 19 	Training Cost: 11403.384956	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.684307
Epoch: 20 	Training Cost: 11329.728383	 Valid Acc: 0.6802145074795372 	Best Valid Acc: 0.684307
Epoch: 21 	Training Cost: 11272.782721	 Valid Acc: 0.6803556308213379 	Best Valid Acc: 0.684307
Epoch: 22 	Training Cost: 11230.044693	 Valid Acc: 0.6812023708721423 	Best Valid Acc: 0.684307
Epoch: 23 	Training Cost: 11195.958857	 Valid Acc: 0.6823313576065482 	Best Valid Acc: 0.684307
Epoch: 24 	Training Cost: 11166.256872	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684307
Epoch: 25 	Training Cost: 11137.418061	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.684307
Epoch: 26 	Training Cost: 11105.855691	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684307
Epoch: 27 	Training Cost: 11067.882262	 Valid Acc: 0.6860005644933672 	Best Valid Acc: 0.686001
Epoch: 28 	Training Cost: 11019.468346	 Valid Acc: 0.6906576347727914 	Best Valid Acc: 0.690658
Epoch: 29 	Training Cost: 10957.317729	 Valid Acc: 0.6944679650014113 	Best Valid Acc: 0.694468
Epoch: 30 	Training Cost: 10881.087907	 Valid Acc: 0.6999717753316399 	Best Valid Acc: 0.699972
Epoch: 31 	Training Cost: 10795.924925	 Valid Acc: 0.7016652554332486 	Best Valid Acc: 0.701665
Epoch: 32 	Training Cost: 10710.865330	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.703641
Epoch: 33 	Training Cost: 10633.927336	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.705899
Epoch: 34 	Training Cost: 10568.833597	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.706040
Epoch: 35 	Training Cost: 10515.233175	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.706605
Epoch: 36 	Training Cost: 10470.865987	 Valid Acc: 0.7081569291560824 	Best Valid Acc: 0.708157
Epoch: 37 	Training Cost: 10433.635567	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.709145
Epoch: 38 	Training Cost: 10401.812340	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.709286
Epoch: 39 	Training Cost: 10374.148085	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.710415
Epoch: 40 	Training Cost: 10349.726897	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.710415
Epoch: 41 	Training Cost: 10327.988258	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.710415
Epoch: 42 	Training Cost: 10308.594704	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.710415
Epoch: 43 	Training Cost: 10291.122448	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.710415
Epoch: 44 	Training Cost: 10275.394240	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.710415
Epoch: 45 	Training Cost: 10261.165509	 Valid Acc: 0.709427039232289 	Best Valid Acc: 0.710415
Epoch: 46 	Training Cost: 10248.214104	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.710415
Epoch: 47 	Training Cost: 10236.360093	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.710415
Epoch: 48 	Training Cost: 10225.596274	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.711403
Epoch: 49 	Training Cost: 10215.715029	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712250
Epoch: 50 	Training Cost: 10206.688180	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.712250
Epoch: 51 	Training Cost: 10198.317837	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.712250
Epoch: 52 	Training Cost: 10190.559923	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.712250
Epoch: 53 	Training Cost: 10183.328907	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.712250
Epoch: 54 	Training Cost: 10176.677600	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.712250
Epoch: 55 	Training Cost: 10170.423937	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.712250
Epoch: 56 	Training Cost: 10164.625711	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.712250
Epoch: 57 	Training Cost: 10159.210744	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712250
Epoch: 58 	Training Cost: 10154.099766	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712391
Epoch: 59 	Training Cost: 10149.271744	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.712532
Epoch: 60 	Training Cost: 10144.731482	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712673
Epoch: 61 	Training Cost: 10140.436739	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712673
Epoch: 62 	Training Cost: 10136.385907	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.712673
Epoch: 63 	Training Cost: 10132.544686	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.712673
Epoch: 64 	Training Cost: 10128.887773	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.712673
Epoch: 65 	Training Cost: 10125.390839	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.712673
Epoch: 66 	Training Cost: 10122.083075	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712673
Epoch: 67 	Training Cost: 10118.945470	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712673
Epoch: 68 	Training Cost: 10115.914811	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712673
Epoch: 69 	Training Cost: 10113.012088	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712673
Epoch: 70 	Training Cost: 10110.242767	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.712673
Epoch: 71 	Training Cost: 10107.577599	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.712673
Epoch: 72 	Training Cost: 10105.007876	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712673
Epoch: 73 	Training Cost: 10102.525315	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.712673
Epoch: 74 	Training Cost: 10100.169585	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712673
Epoch: 75 	Training Cost: 10097.888186	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.712673
Epoch: 76 	Training Cost: 10095.715410	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.712673
Epoch: 77 	Training Cost: 10093.577954	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712673
Epoch: 78 	Training Cost: 10091.524176	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.712673
Epoch: 79 	Training Cost: 10089.524394	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.712673
Epoch: 80 	Training Cost: 10087.567870	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.712673
Epoch: 81 	Training Cost: 10085.712673	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712673
Epoch: 82 	Training Cost: 10083.890143	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712673
Epoch: 83 	Training Cost: 10082.137156	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.712673
Epoch: 84 	Training Cost: 10080.430428	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.712673
Epoch: 85 	Training Cost: 10078.753452	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.712673
Epoch: 86 	Training Cost: 10077.142827	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.712673
Epoch: 87 	Training Cost: 10075.582582	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.712673
Epoch: 88 	Training Cost: 10074.023147	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.712673
Epoch: 89 	Training Cost: 10072.576412	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712673
Epoch: 90 	Training Cost: 10071.072384	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.712673
Epoch: 91 	Training Cost: 10069.656472	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.712673
